scenario,scenario_id,timestamp,failed_lines,outage_line_count,disconnected_load_count,probability,method
S179,178,2024-09-02 08:00:00,L100|L101|L102|L103|L104|L106|L108|L109|L110|L112|L142|L143|L144|L146|L147|L148|L149|L150|L153|L41|L48|L55|L56|L59|L60|L61|L63|L65|L68|L77|L79|L83|L85|L87|L88|L89|L90|L91|L92|L94|L95|L96|L97|L99,44,8,0.00390625,c3po_ref
S179,178,2024-09-02 09:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L110|L112|L143|L144|L145|L146|L148|L149|L30|L41|L49|L53|L54|L55|L59|L60|L61|L63|L64|L65|L66|L80|L85|L86|L88|L89|L90|L92|L93|L94|L95|L97|L98|L99,43,8,0.00390625,c3po_ref
S179,178,2024-09-02 10:00:00,L101|L102|L103|L104|L105|L106|L107|L108|L112|L144|L145|L147|L28|L31|L34|L42|L48|L54|L57|L59|L60|L61|L88|L90|L91|L93|L96|L97|L99,29,3,0.00390625,c3po_ref
S179,178,2024-09-02 11:00:00,L100|L101|L102|L103|L105|L106|L107|L108|L112|L13|L147|L23|L27|L31|L48|L54|L58|L81|L88|L89|L90|L91|L92|L93|L94|L96|L97|L98|L99,29,3,0.00390625,c3po_ref
S179,178,2024-09-02 12:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L147|L16|L24|L30|L31|L48|L85|L87|L90|L91|L92|L93|L95|L96|L97|L98|L99,26,3,0.00390625,c3po_ref
S179,178,2024-09-02 13:00:00,L100|L101|L102|L103|L105|L106|L108|L11|L147|L153|L21|L23|L86|L92|L93|L95|L96|L97,18,0,0.00390625,c3po_ref
S179,178,2024-09-02 14:00:00,L100|L101|L102|L103|L107|L108|L147|L154|L158|L160|L87|L91|L99,13,1,0.00390625,c3po_ref
S179,178,2024-09-02 15:00:00,L103|L105|L106|L108|L147|L152|L155|L169|L87|L99,10,0,0.00390625,c3po_ref
S179,178,2024-09-02 16:00:00,L103|L104|L105|L147|L148|L149|L94|L96,8,0,0.00390625,c3po_ref
S179,178,2024-09-02 17:00:00,L6|L80,2,0,0.00390625,c3po_ref
S179,178,2024-09-02 18:00:00,L102|L103|L105|L108|L185|L5,6,0,0.00390625,c3po_ref
S179,178,2024-09-02 19:00:00,L103|L104|L147,3,0,0.00390625,c3po_ref
S179,178,2024-09-02 20:00:00,L102|L75,2,0,0.00390625,c3po_ref
S179,178,2024-09-02 21:00:00,L147,1,0,0.00390625,c3po_ref
S179,178,2024-09-02 22:00:00,L147,1,0,0.00390625,c3po_ref
S179,178,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S179,178,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 18:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-01 19:00:00,L171,1,0,0.00390625,c3po_ref
S180,179,2024-09-01 20:00:00,L136|L163|L172,3,0,0.00390625,c3po_ref
S180,179,2024-09-01 21:00:00,L138|L164,2,0,0.00390625,c3po_ref
S180,179,2024-09-01 22:00:00,L137|L138|L166,3,0,0.00390625,c3po_ref
S180,179,2024-09-01 23:00:00,L115|L130|L134|L140|L158|L160|L164|L167|L169|L171|L172|L175|L179|L96,14,3,0.00390625,c3po_ref
S180,179,2024-09-02 00:00:00,L113|L114|L137|L151|L154|L155|L156|L157|L159|L165|L173|L174|L176|L183|L185|L75,16,1,0.00390625,c3po_ref
S180,179,2024-09-02 01:00:00,L111|L113|L114|L126|L129|L137|L138|L139|L154|L155|L156|L170|L179|L181|L185|L86,16,0,0.00390625,c3po_ref
S180,179,2024-09-02 02:00:00,L110|L111|L112|L113|L137|L139|L151|L169|L171|L174|L177|L182|L185|L84|L86|L91,16,0,0.00390625,c3po_ref
S180,179,2024-09-02 03:00:00,L108|L111|L113|L139|L141|L142|L152|L153|L155|L156|L172|L174|L181|L182|L185|L35|L62|L68|L72|L73|L76|L78|L79|L85|L87|L88|L89|L91|L94|L96,30,6,0.00390625,c3po_ref
S180,179,2024-09-02 04:00:00,L106|L107|L110|L111|L113|L139|L145|L146|L149|L150|L151|L152|L153|L154|L41|L67|L78|L79|L80|L81|L82|L83|L86|L88|L89|L90|L98|L99,28,2,0.00390625,c3po_ref
S180,179,2024-09-02 05:00:00,L100|L107|L108|L109|L110|L111|L112|L142|L143|L145|L149|L151|L152|L154|L41|L61|L67|L68|L70|L71|L73|L75|L76|L79|L82|L83|L85|L86|L90|L92|L96,31,3,0.00390625,c3po_ref
S180,179,2024-09-02 06:00:00,L102|L104|L106|L107|L108|L109|L110|L111|L139|L142|L143|L144|L145|L146|L150|L151|L152|L153|L41|L61|L62|L64|L67|L69|L70|L71|L72|L74|L77|L78|L79|L80|L81|L82|L83|L85|L87|L89|L90|L92|L93|L96|L98,43,10,0.00390625,c3po_ref
S180,179,2024-09-02 07:00:00,L100|L101|L102|L104|L105|L106|L107|L108|L109|L110|L111|L112|L142|L143|L144|L145|L147|L148|L149|L150|L152|L23|L49|L56|L60|L61|L63|L65|L66|L67|L68|L70|L71|L74|L77|L80|L81|L83|L85|L86|L87|L90|L91|L92|L94|L96|L97,47,7,0.00390625,c3po_ref
S180,179,2024-09-02 08:00:00,L100|L101|L104|L106|L107|L108|L109|L110|L112|L143|L144|L147|L148|L149|L150|L153|L31|L54|L55|L59|L60|L61|L64|L65|L66|L68|L69|L79|L80|L82|L85|L86|L88|L89|L90|L91|L94|L96,38,6,0.00390625,c3po_ref
S180,179,2024-09-02 09:00:00,L103|L105|L106|L107|L108|L112|L143|L146|L147|L148|L30|L51|L53|L56|L59|L60|L61|L64|L66|L80|L86|L87|L88|L89|L91|L92|L96|L97|L98|L99,30,5,0.00390625,c3po_ref
S180,179,2024-09-02 10:00:00,L102|L103|L104|L105|L106|L107|L108|L145|L147|L32|L33|L48|L53|L54|L55|L56|L57|L58|L59|L61|L63|L87|L89|L93|L95|L96|L97|L99,28,4,0.00390625,c3po_ref
S180,179,2024-09-02 11:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L144|L147|L27|L29|L41|L54|L55|L81|L85|L86|L88|L89|L90|L91|L92|L93|L94|L95|L97|L98|L99,30,5,0.00390625,c3po_ref
S180,179,2024-09-02 12:00:00,L101|L102|L103|L105|L106|L108|L11|L144|L147|L149|L24|L25|L27|L28|L48|L86|L88|L93|L94|L96,20,2,0.00390625,c3po_ref
S180,179,2024-09-02 13:00:00,L100|L101|L102|L103|L106|L108|L11|L12|L147|L149|L86|L87|L88|L90|L91|L93|L94|L95|L97|L99,20,2,0.00390625,c3po_ref
S180,179,2024-09-02 14:00:00,L101|L102|L103|L105|L108|L147|L148|L150|L153|L161|L86|L87|L90|L93|L96|L99,16,2,0.00390625,c3po_ref
S180,179,2024-09-02 15:00:00,L102|L105|L106|L108|L12|L14|L147|L157|L4|L47|L7|L80|L89|L91|L98,15,0,0.00390625,c3po_ref
S180,179,2024-09-02 16:00:00,L100|L103|L105|L106|L108|L136|L147|L153|L185|L6,10,0,0.00390625,c3po_ref
S180,179,2024-09-02 17:00:00,L105|L147|L179|L77|L99,5,0,0.00390625,c3po_ref
S180,179,2024-09-02 18:00:00,L106|L145|L150,3,0,0.00390625,c3po_ref
S180,179,2024-09-02 19:00:00,L106|L144|L145,3,0,0.00390625,c3po_ref
S180,179,2024-09-02 20:00:00,L146,1,0,0.00390625,c3po_ref
S180,179,2024-09-02 21:00:00,L112,1,0,0.00390625,c3po_ref
S180,179,2024-09-02 22:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S180,179,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 18:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 19:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-01 20:00:00,L166,1,0,0.00390625,c3po_ref
S181,180,2024-09-01 21:00:00,L135|L138|L160,3,0,0.00390625,c3po_ref
S181,180,2024-09-01 22:00:00,L113|L137|L138|L163|L164|L38,6,0,0.00390625,c3po_ref
S181,180,2024-09-01 23:00:00,L113|L114|L116|L128|L154|L160|L162|L165|L171|L173|L174|L175|L86,13,0,0.00390625,c3po_ref
S181,180,2024-09-02 00:00:00,L113|L114|L116|L133|L137|L155|L156|L167|L172|L178|L79|L88,12,0,0.00390625,c3po_ref
S181,180,2024-09-02 01:00:00,L111|L113|L115|L137|L140|L158|L160|L161|L162|L167|L180|L185|L73|L75|L84|L87,16,2,0.00390625,c3po_ref
S181,180,2024-09-02 02:00:00,L108|L111|L114|L130|L137|L151|L153|L155|L169|L170|L172|L179|L185|L71|L72|L73|L75|L80|L81|L89|L95,21,0,0.00390625,c3po_ref
S181,180,2024-09-02 03:00:00,L108|L111|L113|L142|L152|L153|L176|L178|L180|L185|L73|L75|L78|L79|L84|L86|L87|L89|L92|L98,20,4,0.00390625,c3po_ref
S181,180,2024-09-02 04:00:00,L100|L108|L109|L110|L111|L139|L141|L148|L151|L152|L153|L158|L185|L62|L65|L71|L73|L74|L75|L77|L78|L80|L81|L83|L87|L88|L89|L90|L91,29,2,0.00390625,c3po_ref
S181,180,2024-09-02 05:00:00,L104|L108|L110|L111|L112|L141|L143|L148|L149|L151|L152|L153|L154|L41|L62|L64|L65|L67|L68|L70|L71|L74|L78|L80|L81|L83|L85|L86|L87|L88|L89|L90|L91|L95|L97|L98,36,5,0.00390625,c3po_ref
S181,180,2024-09-02 06:00:00,L101|L104|L106|L107|L108|L109|L110|L111|L112|L141|L143|L145|L146|L149|L150|L153|L154|L28|L41|L61|L65|L66|L68|L69|L70|L71|L74|L77|L80|L81|L83|L85|L86|L87|L88|L92|L93|L96|L97|L98|L99,41,5,0.00390625,c3po_ref
S181,180,2024-09-02 07:00:00,L100|L101|L102|L106|L108|L109|L110|L112|L142|L143|L144|L146|L148|L149|L150|L49|L50|L52|L61|L62|L68|L69|L70|L72|L80|L81|L82|L83|L86|L87|L88|L91|L92|L93|L94|L95|L96|L97|L98,39,3,0.00390625,c3po_ref
S181,180,2024-09-02 08:00:00,L102|L103|L104|L105|L106|L108|L110|L142|L143|L144|L145|L149|L29|L36|L41|L48|L55|L61|L62|L65|L66|L69|L70|L81|L82|L83|L85|L86|L88|L89|L91|L92|L94|L95|L97|L98|L99,37,4,0.00390625,c3po_ref
S181,180,2024-09-02 09:00:00,L100|L101|L102|L103|L104|L105|L106|L108|L110|L13|L141|L144|L145|L147|L31|L48|L55|L57|L58|L61|L65|L69|L85|L89|L90|L91|L92|L93|L94|L95|L96|L97|L98|L99,34,4,0.00390625,c3po_ref
S181,180,2024-09-02 10:00:00,L101|L102|L104|L106|L108|L112|L144|L146|L147|L42|L48|L50|L53|L54|L57|L58|L59|L61|L63|L64|L85|L87|L90|L91|L95|L96|L99,27,6,0.00390625,c3po_ref
S181,180,2024-09-02 11:00:00,L101|L103|L105|L106|L107|L108|L11|L144|L147|L22|L30|L53|L57|L85|L87|L88|L89|L90|L91|L92|L94|L95|L97|L98,24,3,0.00390625,c3po_ref
S181,180,2024-09-02 12:00:00,L100|L101|L102|L103|L106|L107|L108|L144|L147|L24|L27|L33|L50|L88|L89|L90|L91|L94|L96|L98,20,2,0.00390625,c3po_ref
S181,180,2024-09-02 13:00:00,L100|L101|L103|L105|L106|L107|L108|L11|L112|L144|L147|L155|L22|L79|L85|L87|L89|L90|L95|L96|L98|L99,22,7,0.00390625,c3po_ref
S181,180,2024-09-02 14:00:00,L101|L102|L107|L108|L11|L147|L155|L80|L86|L94|L95|L97|L98,13,0,0.00390625,c3po_ref
S181,180,2024-09-02 15:00:00,L101|L106|L108|L11|L147|L149|L151|L159|L20|L5|L6|L85|L92|L93|L94|L97,16,0,0.00390625,c3po_ref
S181,180,2024-09-02 16:00:00,L100|L103|L108|L11|L116|L137|L154|L16|L3|L84|L94|L98|L99,13,0,0.00390625,c3po_ref
S181,180,2024-09-02 17:00:00,L103|L104|L105|L106|L108|L147|L75|L98,8,0,0.00390625,c3po_ref
S181,180,2024-09-02 18:00:00,L106|L110|L112|L137|L78|L80,6,0,0.00390625,c3po_ref
S181,180,2024-09-02 19:00:00,L112,1,0,0.00390625,c3po_ref
S181,180,2024-09-02 20:00:00,L71,1,0,0.00390625,c3po_ref
S181,180,2024-09-02 21:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-02 22:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 19:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 20:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 21:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 22:00:00,,0,0,0.00390625,c3po_ref
S181,180,2024-09-03 23:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 00:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 01:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 02:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 03:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 04:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 05:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 06:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 07:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 08:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 09:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 10:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 11:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 12:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 13:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 14:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 15:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 16:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 17:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 18:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 19:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-01 20:00:00,L122|L136|L158,3,0,0.00390625,c3po_ref
S182,181,2024-09-01 21:00:00,L120|L123|L125|L134|L135|L154|L163|L165|L166,9,1,0.00390625,c3po_ref
S182,181,2024-09-01 22:00:00,L113|L133|L163|L165|L179,5,0,0.00390625,c3po_ref
S182,181,2024-09-01 23:00:00,L113|L122|L123|L133|L135|L140|L155|L156|L159|L160|L163|L167|L179,13,2,0.00390625,c3po_ref
S182,181,2024-09-02 00:00:00,L115|L123|L124|L137|L138|L139|L150|L152|L156|L161|L166|L167|L169|L175,14,0,0.00390625,c3po_ref
S182,181,2024-09-02 01:00:00,L124|L155|L157|L169|L171|L172|L177|L182|L183|L185|L35|L68|L89,13,0,0.00390625,c3po_ref
S182,181,2024-09-02 02:00:00,L110|L111|L113|L130|L137|L139|L158|L159|L169|L174|L176|L78|L79|L84|L89|L94,16,0,0.00390625,c3po_ref
S182,181,2024-09-02 03:00:00,L106|L111|L113|L130|L141|L148|L150|L151|L152|L153|L154|L156|L176|L178|L181|L183|L185|L62|L68|L71|L73|L74|L75|L76|L77|L80|L81|L84|L85|L86|L87|L88|L89|L90|L93|L95|L98,37,7,0.00390625,c3po_ref
S182,181,2024-09-02 04:00:00,L105|L108|L110|L111|L139|L145|L148|L150|L151|L152|L153|L183|L34|L67|L68|L75|L76|L77|L79|L80|L81|L84|L85|L87|L88|L90|L92|L95,28,4,0.00390625,c3po_ref
S182,181,2024-09-02 05:00:00,L107|L108|L109|L110|L111|L112|L141|L142|L143|L145|L149|L150|L185|L42|L50|L62|L67|L70|L72|L75|L77|L78|L79|L80|L81|L82|L83|L87|L89|L90|L91|L94,32,4,0.00390625,c3po_ref
S182,181,2024-09-02 06:00:00,L100|L101|L105|L107|L108|L110|L111|L112|L139|L141|L142|L146|L148|L150|L151|L152|L56|L61|L62|L67|L70|L71|L74|L77|L78|L80|L82|L85|L86|L87|L88|L89|L90|L93|L97|L99,36,8,0.00390625,c3po_ref
S182,181,2024-09-02 07:00:00,L100|L101|L102|L103|L105|L106|L107|L108|L110|L112|L141|L143|L144|L148|L149|L150|L152|L32|L41|L49|L56|L59|L61|L62|L65|L67|L69|L72|L74|L77|L78|L80|L85|L86|L87|L88|L89|L90|L91|L93|L96|L97|L98|L99,44,9,0.00390625,c3po_ref
S182,181,2024-09-02 08:00:00,L100|L101|L102|L103|L104|L105|L106|L107|L108|L110|L112|L143|L144|L145|L146|L149|L150|L153|L30|L31|L32|L41|L54|L58|L60|L61|L62|L63|L64|L66|L78|L83|L85|L87|L88|L89|L90|L92|L95|L96|L97|L98,42,7,0.00390625,c3po_ref
S182,181,2024-09-02 09:00:00,L100|L103|L104|L106|L108|L142|L143|L144|L145|L146|L147|L148|L150|L27|L29|L42|L48|L49|L53|L55|L56|L59|L60|L61|L63|L64|L65|L66|L83|L86|L87|L88|L91|L92|L93|L94|L95|L96|L98,39,6,0.00390625,c3po_ref
S182,181,2024-09-02 10:00:00,L100|L101|L102|L103|L104|L105|L106|L108|L112|L144|L147|L153|L23|L24|L31|L48|L49|L54|L56|L57|L59|L60|L63|L64|L66|L69|L85|L88|L89|L90|L91|L92|L93|L94|L95|L96|L97|L99,38,8,0.00390625,c3po_ref
S182,181,2024-09-02 11:00:00,L100|L101|L102|L105|L106|L107|L108|L112|L144|L145|L147|L21|L29|L31|L42|L48|L53|L55|L56|L57|L85|L86|L89|L90|L91|L92|L94|L95|L97|L98|L99,31,6,0.00390625,c3po_ref
S182,181,2024-09-02 12:00:00,L100|L101|L103|L105|L106|L108|L11|L144|L145|L147|L22|L24|L29|L30|L48|L57|L79|L89|L92|L93|L95|L96|L98|L99,24,5,0.00390625,c3po_ref
S182,181,2024-09-02 13:00:00,L101|L106|L147|L158|L29|L48|L86|L88|L89|L91|L92|L94|L96|L98|L99,15,2,0.00390625,c3po_ref
S182,181,2024-09-02 14:00:00,L100|L101|L102|L105|L108|L11|L134|L147|L164|L50|L7|L87|L89|L95|L98|L99,16,2,0.00390625,c3po_ref
S182,181,2024-09-02 15:00:00,L102|L103|L105|L106|L107|L108|L11|L14|L147|L155|L157|L78|L79|L8|L85|L86|L90|L93|L94|L95|L99,21,2,0.00390625,c3po_ref
S182,181,2024-09-02 16:00:00,L106|L108|L11|L112|L137|L140|L147|L153|L156|L8|L91|L92|L98|L99,14,0,0.00390625,c3po_ref
S182,181,2024-09-02 17:00:00,L100|L101|L102|L147|L148|L168|L78|L81|L98,9,0,0.00390625,c3po_ref
S182,181,2024-09-02 18:00:00,L105|L108|L110,3,0,0.00390625,c3po_ref
S182,181,2024-09-02 19:00:00,L103,1,0,0.00390625,c3po_ref
S182,181,2024-09-02 20:00:00,L108,1,0,0.00390625,c3po_ref
S182,181,2024-09-02 21:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-02 22:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-02 23:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 00:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 01:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 02:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 03:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 04:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 05:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 06:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 07:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 08:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 09:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 10:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 11:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 12:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 13:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 14:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 15:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 16:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 17:00:00,,0,0,0.00390625,c3po_ref
S182,181,2024-09-03 18:00:00,,0,0,0.00390625,c3po_ref
