wind_wind_demo_wind_1mw,wind_wind_demo_wind_2mw,pv_pv_demo_pv_1mw,pv_pv_demo_pv_2mw
0.6827070106729164,0.39716943348597417,0.0,0.04793300788228049
0.508426849115946,0.43023831998859885,0.025654079061396735,0.0
0.5169121337846849,0.34123273257415343,0.0,0.01450021355536437
0.44234518645991355,0.37106460860952006,0.22787118342963894,0.2069787419872494
0.5669115425534732,0.38627333501607825,0.5165898406729286,0.4577154856307347
0.4518107278325237,0.33623019914366914,0.6182622012710776,0.6546941930104846
0.5179834478237353,0.3195563110007674,0.7998397620870278,0.8071313528344929
0.5318217822882396,0.36427640396926714,0.9171467519076077,0.9118466881902259
0.5763358171113937,0.3080912526164804,0.8681061715416828,0.9580932234841594
0.4921455297884778,0.4594412925716751,0.9129697187421202,0.8576795449969974
0.46251958675310645,0.3792482650553334,0.7750484903128031,0.8447223885896091
0.4493216154153371,0.30830140443443066,0.6285214208135398,0.6802133521323993
0.5379471192858497,0.3103432853830255,0.4928413695399799,0.4879185724532946
0.4580618580246843,0.3966384495624755,0.22166728581609235,0.24959714160788388
0.4773543912980881,0.4093548111194262,0.0,0.022511184352379057
0.5142703726737384,0.31228193909795465,0.0,0.0
0.5418382774609249,0.36545321260807406,0.001383189067930853,0.002233048003553669
0.5309288304009894,0.4039536651667288,0.05139900090024553,0.0
0.3818523888964807,0.4416231062338548,0.010826722818007015,0.011282559592570459
0.3978020618808855,0.44976574417497356,0.0,0.009634684857627087
0.47865154845023017,0.3993483407923477,0.006823128923154644,0.01551474191591627
0.48944540334823805,0.2845313846266895,0.006248420426914462,0.0
0.4709602101707981,0.38837548005839556,0.042010447884460074,0.008694107703903728
0.528867368830809,0.4216762696992398,0.024599354419469283,0.0
0.5415424802781367,0.39239394039470354,0.0,0.0
0.4488394465481491,0.4539937236209288,0.011648258925902502,0.0
0.4633513098635932,0.4252749721280167,0.02127682114699478,0.05489642925277527
0.5154578633422973,0.37064181507411836,0.2768216829514729,0.24646562866129215
0.5034579157288802,0.32869000770628276,0.47203174394658964,0.4666229060319219
0.3972929856275727,0.4002871403132116,0.6703578566226073,0.6730131374647658
0.3817901106803577,0.4134786481135863,0.8005703786146926,0.8618576648275901
0.35639064105687246,0.4900281021691548,0.8472370042521304,0.8782855431280728
0.4580516615257303,0.5037234444907186,0.9274760170432785,0.9918179148163931
0.4270380152926613,0.5340415885075214,0.923482966866961,0.9213088028993753
0.4242346394154115,0.43537933628912134,0.807978386474029,0.8231995401535531
0.3779350399052745,0.5497704154011526,0.6645438071399888,0.6823777943811047
0.4653475906637306,0.5000657145890639,0.467691041193695,0.443251456967362
0.3855165698811665,0.4516835607126031,0.25893316459512267,0.24355035100777983
0.4083561789374594,0.5612935345443331,0.0,0.0
0.45832820201706054,0.5729047277622453,0.0,0.0
0.5089886535823526,0.6023582043433618,0.0,0.022728490847839716
0.48872352027531335,0.4911815393758886,0.0,0.03033866443837432
0.5303514700707,0.4864449903296189,0.0,0.0
0.4923613693062986,0.6234632130153892,0.0,0.0
0.477193611560505,0.5144086988362513,0.0,0.0
0.48792105563966975,0.5800989510407836,0.0,0.014170335131771829
0.46103092047618205,0.6780100105276926,0.0053881990393512885,0.0
0.5192064964794642,0.5672571486786626,0.006392648792649461,0.0
0.5900305144939538,0.5836307909163015,0.026466353697905676,0.0
0.5711768171552758,0.6042144442056611,0.003674679182654138,0.00938165416284318
0.5765080120304681,0.6486861134704792,0.0,0.009881121834702949
0.5636409184554524,0.7024123609772631,0.24792595769944112,0.2653869778887077
0.562070231722729,0.6008709218454514,0.47091344216752984,0.49869791155452897
0.5617058620334842,0.6432888151750992,0.6611468789981026,0.6030166532374972
0.502795914460552,0.6859711164161445,0.8192684559413834,0.7826401602140085
0.5074721106925113,0.6969010590266288,0.8655489542995216,0.9094330045451103
0.5245523318407559,0.6828471406793484,0.8732560253764275,0.8722575262163416
0.6373548631361978,0.6647212599162121,0.885890400272277,0.9071264131367245
0.5574051159697112,0.7327055505284852,0.7858243390121772,0.796049966395542
0.6356705719980822,0.7000029988627161,0.6809112542917372,0.683888672952238
0.5443510256971666,0.6676858067458912,0.4539606207435303,0.46440023853868195
0.6006984336297745,0.6898727288971189,0.23419904339107928,0.2687608343337952
0.5695143075900685,0.6700425815179647,0.0,0.0
0.670508750443715,0.6482395065612896,0.0,0.0
0.7499271165929545,0.6968866870626944,0.023429594904960386,0.0
0.5792650506179661,0.7283092180108343,0.0,0.0
0.672772536306557,0.7753114087089388,0.0,0.018444355205375643
0.6186372084367575,0.6875349834599433,0.028721049030438563,0.014354911010373596
0.7125829484424022,0.8257733783861267,0.0,0.05543762703800729
0.7746416818378528,0.6080425522019868,0.0,0.012506175628269512
0.6602579681224877,0.7205775235936662,0.0,0.0
0.7536045094413946,0.7729437512488928,0.017192151401147823,0.038156858574650364
0.6995004003883658,0.8344934104630232,0.0,0.0
0.6736020002491858,0.7154868359314883,0.005265832572310288,0.0
0.7005355252517554,0.8105490545554876,0.06058749578261717,0.0
0.7952548692307024,0.9194456640396159,0.21928321698221692,0.2737681490131265
0.7619833733931264,0.8080453047096547,0.4953065289428537,0.4830818406726276
0.7417987639959931,0.7578900600779194,0.6991749193456619,0.6897908896517359
0.7443889747776387,0.7844788366245012,0.8336541907382035,0.8626291600218023
0.726791258477565,0.8235278659364476,0.9294124193305582,0.8691140673971721
0.8053415682487871,0.7373984325686986,0.9419291468929691,0.8748082372216708
0.8967125561132703,0.7729300395678904,0.8607571599624434,0.8897800309055152
0.7740376435115683,0.800939776286232,0.7909950537034567,0.8076798939654727
0.7322395063267453,0.7724053323906387,0.6522654238909917,0.6831134158755096
0.8185765420729988,0.836861475448508,0.45879132146953416,0.4826041672670504
0.8337893429857935,0.8481970104350501,0.17972451162863157,0.23245689906867228
0.8707706838177351,0.8543034572204043,0.0,0.03671935783118271
0.7485929613272188,0.9152018409333642,0.0,0.0
0.8389986360131123,0.8427225281709515,0.0,0.03108467085692642
0.7806040694995723,0.8125558107609119,0.055844584316595405,0.0
0.911216363111274,0.7896137991138079,0.008242979455985304,0.010576053540159204
0.8817310503856347,0.8131389321477603,0.013936009758630212,0.0
0.8337071092665467,0.7862638874403215,0.03955443828846892,0.0
0.7809103588056502,0.8629421709433048,0.013593840203276223,0.026540460792406906
0.9609786110151319,0.931909650052304,0.043178145129505956,0.0
0.849942831424136,0.8011191423636931,0.0,0.012299708147016657
0.913299522336554,0.8683476919926234,0.012283764310934843,0.03499248180064261
0.7584032933052006,0.819440517961979,0.0,0.0
0.8772576096253503,0.7551866639446302,0.02554526000750305,0.022060710136748263
0.91673082081797,0.8599571430292634,0.23430279417176095,0.23351345669384735
0.7544544385271761,0.8029712378923555,0.44969385945420653,0.451152879588489
0.8941859793475637,0.7808044443827818,0.6832836354711292,0.7218043719518965
0.9526675042606699,0.7679493716663593,0.7754525584400382,0.7919032303472556
0.8005580998474388,0.717203450801627,0.8970317918464243,0.9086688692016155
0.8778355530281841,0.78698978708487,0.9006506379812108,0.8584587133167778
0.8670587918169403,0.8149523391215115,0.8642963466912668,0.8735890676390429
0.8524919014649106,0.7742838533394657,0.8134204261830165,0.7714150639624009
0.853573253067406,0.6986696869285309,0.6206417741067276,0.6924645369560246
0.8389109360553278,0.6874418571187038,0.5008460874482017,0.4325375102153562
0.846391370431302,0.8983884072240196,0.26624238071535405,0.2633041284190686
0.8858877191490664,0.7268161855345793,0.002397438165052549,0.0024921160932596643
0.8934211617107514,0.7245277458056787,0.0,0.0
0.8136820352729494,0.7898314126251403,0.0734164485576778,0.0
0.8538386643798582,0.7353841783148072,0.023474084863061424,0.0
0.8918516075964137,0.7518037942170793,0.009688702600537563,0.0
0.9515719322657141,0.6380995987469265,0.002773319851150546,0.03344261257752855
0.9503780330839015,0.7256493723911539,0.0,0.04716335170799104
0.8792241556198688,0.7620243860703146,0.03500881051636599,0.0
0.8847457556154656,0.747417926930678,0.0,0.0
0.7966082983978219,0.5952030018992686,0.0,0.0
0.8768187814844831,0.7220659490618747,0.0038896313039231203,0.0059926346312136535
0.7640126805028536,0.6708043707130068,0.0,0.01680354756919557
0.8442194712475244,0.6883052995024714,0.0,0.008682774296494706
0.7889008319713476,0.6659012987910559,0.24793671952121366,0.2608304655299355
0.8152773437915045,0.6687431984858876,0.47193718702141535,0.38371639178008243
0.8609236279583041,0.6866400516236121,0.6369305238838027,0.6825582606831859
0.8601046149113029,0.6531923043325322,0.7618208225313443,0.8050453383854252
0.9135973970482559,0.5481778783537808,0.8283947490400635,0.8814579038260686
0.8507463845010023,0.6714842720995857,0.9068075344423311,0.9487331383930382
0.8046246239223537,0.6123292721504654,0.9198567646002247,0.8796093478397314
0.8628907103768069,0.49067778684746494,0.7998127663552115,0.8078691638224318
0.7287227628087801,0.6095657959082182,0.6056549119321639,0.6437013967440619
0.908638174183744,0.649759441129272,0.46551772516200185,0.45401655400310054
0.6903084995549177,0.5721916995692722,0.18061773298577635,0.25504463530334087
0.8393275467297067,0.5338418453492495,0.021145276953619643,0.0239909694279461
0.8260955956001397,0.5557288203598979,0.022143087960953184,0.0
0.7567966176071715,0.5360488264867052,0.0,0.0
0.7573341201680648,0.5214637759164774,0.0,0.0
0.6922726802300552,0.6280472832432675,0.0,0.02038435560779772
0.7735568867173722,0.49439031268098976,0.0,0.0
0.7900000543143001,0.632653128626545,0.02066533669293639,0.023287175119702467
0.722508566028669,0.4373002506057751,0.010974031049788084,0.0
0.768399156146724,0.43001135256246853,0.0,0.0
0.7748563955256333,0.5471204971602065,0.011699239171880682,0.0
0.6866434564119894,0.44145641168763866,0.02574719912962885,0.0
0.7681911285246438,0.5559142348488497,0.007362046788411748,0.0
0.7383652002453394,0.43664323944799377,0.0,0.030958031520888173
0.7089845218440317,0.4527094832897516,0.22516014147322927,0.26416820760477205
0.7392266979740223,0.43096575710991525,0.47169382024666234,0.4738585092696514
0.7057984770976627,0.5366199006646049,0.6690975528290063,0.660464734979933
0.6403193284467138,0.5058736378149786,0.776039460154289,0.7960040719232687
0.6365186531132057,0.4412790480114605,0.8761618938611136,0.8413200639765034
0.6761455200261787,0.40282303065944686,0.9264552289450085,0.9069819059066797
0.7164284180594706,0.2818341066494689,0.8612733958275177,0.9203066403609003
0.6571301517003029,0.42608075051061095,0.7660538972017259,0.8381244338626398
0.6173411400240473,0.3582773336256102,0.6265846851347371,0.6498939390389622
0.6331021773954983,0.4060976293363295,0.4790942121991443,0.45701517476982956
0.557928792054058,0.47979549239138913,0.20365896115747323,0.23337745644959937
0.6775564360674718,0.4716350445492102,0.023589661085903872,0.0
0.6842877271330303,0.36067656241867796,0.011026064947461113,0.0
0.6902752654740805,0.4055383038633008,0.010878777997879075,0.0
0.6394595585059637,0.3463908451840163,0.0,0.04762462791113769
0.5456842598284037,0.3186658301537903,0.019209514789398797,0.0
0.5679952667508731,0.31772288820666567,0.02354787663018341,0.028415073303750902
0.5458138830653282,0.4160443408666255,0.008047314303390356,0.006812137200472669
0.5838544131533222,0.3322482847370295,0.010517182160753511,0.0
0.6269351858013115,0.37938432151993723,0.0,0.0
0.4113426028329684,0.38924193769999565,0.06472190443493421,0.0
0.561492749359805,0.42257848649367563,0.006226776757883845,0.03704665534271122
0.5459923649333561,0.4197767462665936,0.008585393382152794,0.04285021096709513
0.541149166965193,0.32477474365891584,0.02822860365109794,0.0
0.5559145695191772,0.44412330126213384,0.246183796859579,0.26818639796503924
0.4656096383492763,0.2773096161535237,0.45653036732602387,0.48655189354481615
0.5589450366304568,0.33687189385488986,0.6601091453040642,0.6245144631832694
0.5193549613969306,0.3176780909833177,0.8004582660412654,0.7752195944676288
0.48512043628885143,0.3305487062037484,0.883723974924001,0.9074029734483192
0.4921873352642191,0.3324747696195479,0.9190016059327396,0.9498887265661078
0.462461651383064,0.3844335386557673,0.8707789257015093,0.900316680201514
0.48633747401394956,0.37256411899035224,0.8149535879027393,0.7795210932358229
0.5088697527814968,0.3137758990733228,0.626194010383864,0.6653234691417165
0.4025535398525738,0.5109763720449535,0.39567914556542844,0.5002409544161177
0.4498874863244613,0.4075857902261965,0.2450890799101645,0.21938752839240697
0.4395463790965561,0.4286788710749705,0.0,0.006526950926079768
0.4598192308878701,0.33386867600665854,0.0,0.01001103349924422
0.4431167791904109,0.37072847061657005,0.0,0.0
0.35939683985899357,0.3868288450741292,0.01025847186307514,0.0
0.4786637192619007,0.377662049581617,0.0,0.0
0.5162424996092028,0.43920154716534926,0.0,0.022464456274603178
0.41089445488079307,0.44155190855974924,0.0,0.0
0.45644653604796087,0.45897825279084903,0.05661635982351006,0.005828042176027629
0.4084571668325497,0.38739249922380026,0.020577635982892757,0.012019271999518404
0.4560389740611774,0.45397955463931294,0.0,0.01002027013131322
0.4328157183992473,0.35540694026269837,0.0,0.03607406908093765
0.5039732439983576,0.3880491510266355,0.00821765847594562,0.016071635869029516
0.41359712387272163,0.3928089635938179,0.0,0.01940320676627727
0.4793111985471585,0.5149037304537065,0.22088754618992487,0.230266642482823
0.4054735729525666,0.49176158906581513,0.4370308406495502,0.4471550544298289
0.4161763224282403,0.43958107399150753,0.6051716534717191,0.6883379941078037
0.4527012154253186,0.5038615263721418,0.724485839955569,0.8144036451184471
0.3589837388415442,0.48201008136681,0.8740179796167253,0.8481770486367266
0.4015247107846267,0.4112074376349124,0.914230201706725,0.9608714481456627
0.4971915134083846,0.403145541246662,0.8942530335841716,0.8655559279663082
0.41677561603923896,0.4620086459829793,0.8029624632504053,0.7381472707201202
0.3832931201140484,0.42710259418259944,0.6457211115698578,0.6550710977364869
0.38129603222806224,0.5317068334808414,0.5353225659910578,0.47331623877791634
0.46730355609462076,0.619907532501953,0.25396281463202536,0.23874823170937398
0.4357710764829638,0.4978991529120427,0.0,0.0
0.47274960693295714,0.4985774057154856,0.0023573993465504854,0.0
0.32098557344642525,0.470232633710741,0.03775843539059014,0.0
0.43429235129706617,0.5951003787081839,0.003351303711714273,0.0
0.4397924066821624,0.47686461312159767,0.0,0.014348849726638184
0.5283511606829008,0.5410155214678586,0.003553299017847197,0.020867122910385862
0.5402215702036121,0.6276853413207119,0.03845358542448829,0.0038025645469933647
0.5333076536427156,0.5722492628156217,0.06288387844017876,0.0
0.3927994587055703,0.5195704242262419,0.0,0.03178141964210151
0.5545700938690327,0.6051550205551086,0.0,0.0
0.5798800576430347,0.5842617624606259,0.019495342979960407,0.0
0.4765680501280447,0.6215655407119105,0.013749100899246035,0.026808644945250364
0.5417313915199247,0.5944043100085603,0.041036792773475696,0.018619454615705525
0.556257541767268,0.5943168825806375,0.24601502395989067,0.22632099506273934
0.517022356413204,0.6732017095347083,0.40370697249419196,0.4548914873047184
0.5536805877877621,0.5943896049261509,0.6485929212714139,0.6381947880329362
0.509427249440285,0.6632602522915118,0.7243525614775053,0.8619283111583638
0.5694573186593789,0.6196912055593367,0.8998037603639123,0.9535893349338669
0.5611013297532348,0.6867940937099486,0.8882062495347833,0.9565882102073084
0.590322546985137,0.6988729387792233,0.865211064090021,0.9089781830570332
0.687152267123725,0.6753818376966033,0.746635069811639,0.8423901638988203
0.5332523665729233,0.7018293214083764,0.6296104532477895,0.6393431875930445
0.6640141845877523,0.6913862684795921,0.46248210991792554,0.3951601504441972
0.6122273136224766,0.6990358605853776,0.2564953851923366,0.25062944211767824
