timestamp,wind_wind_demo_wind_1mw,wind_wind_demo_wind_2mw,pv_pv_demo_pv_1mw,pv_pv_demo_pv_2mw,load_load_demo_load_node_1,load_load_demo_load_node_2,weather_weather_demo_temperature_c,weather_weather_demo_wind_speed_ms,weather_weather_demo_irradiance_wm2
2020-01-23 16:00:00,936.005436927476,578.43105526802,383.2791660791589,334.4274791920587,928.3190207006774,754.8777278108007,12.166598404106,4.641846734326042,443.3004650351293
2020-01-23 17:00:00,854.4648483303772,665.5619751457488,178.9769231545065,151.12864712735094,997.1555568865042,791.318402542551,12.348387078947953,3.640974698736121,195.43070384561312
2020-01-23 18:00:00,888.2072843899003,580.9199878644296,0.0,11.762769042525544,981.5938577999824,726.661301903195,10.86487281713623,3.1033485851948983,0.0
2020-01-23 19:00:00,895.5076374907942,508.9299646142355,0.0,2.239946596768001,914.4299805255962,768.8834522665333,11.535776009105764,2.5889710147228717,0.0
2020-01-23 20:00:00,766.2525815721671,599.2150727966234,0.0,0.0,924.2682839691618,790.1527967528302,12.076290372156102,3.6216948046782327,8.360725845566517
2020-01-23 21:00:00,737.6624030654039,620.2503893489835,0.0,34.52032760769554,841.2773807764208,691.4498526885731,13.610925679290002,3.6867191133120016,0.0
2020-01-23 22:00:00,836.8187008689063,546.9636690990476,0.0,32.58614030426058,851.0315871542028,644.3010717596474,11.70627648641734,4.396246027171039,0.0
2020-01-23 23:00:00,734.2360137116541,528.0545639568144,1.4042520589997087,25.33167757225454,800.0593566341563,638.2678569399624,11.31064814350208,4.453380362409897,0.0
2020-01-24 00:00:00,821.6995103955612,570.7788883790929,21.312958452703555,0.0,742.4921496789374,621.8371618778805,11.52248527824177,5.980838073636165,0.0
2020-01-24 01:00:00,753.4570548324558,544.21066730754,0.0,0.0,803.3418215217189,664.9909162527333,13.704130564406716,7.527719042824169,0.0
2020-01-24 02:00:00,798.2133959291452,612.9377949846805,0.0,0.0,827.5002435387105,633.3793419791182,14.15837274983993,6.457535625399368,0.0
2020-01-24 03:00:00,788.702288646454,593.0394430933135,11.449978410220002,0.0,775.88609787529,647.2320628677647,11.979894378354173,7.980465358659456,0.0
2020-01-24 04:00:00,855.8093117445142,581.9570631067885,0.0,0.0,760.6292834707133,608.7085284728647,13.881145750337891,8.69374665407221,0.7846202955426598
2020-01-24 05:00:00,788.5167045383272,494.4118594511205,7.3942332592048,0.0,837.0888875896776,649.8502533522088,15.03947229256084,9.135007074625072,0.0
2020-01-24 06:00:00,757.6125041360713,493.6668656326967,0.0,0.0,867.4726301957425,696.4437857822043,13.691944506747124,8.575752683102404,0.0
2020-01-24 07:00:00,819.7700585351448,495.506097545482,169.4528664207562,215.59280045637087,883.5633297486567,712.700531671931,13.509981410721789,10.030304845887148,228.5124939585748
2020-01-24 08:00:00,976.3559740278972,611.6580883128233,362.7087892075307,333.1608120151395,865.855192708132,715.6359413537332,13.217500720113163,8.656543803414896,443.2175538004839
2020-01-24 09:00:00,836.0723808792271,549.2620467845926,531.7591921435817,474.1794076751797,896.4768519733066,729.6218532125532,12.761802566011816,6.555274004459831,582.2063443706957
2020-01-24 10:00:00,697.5474796599393,506.74638981961937,658.5349533322225,566.7992462286842,928.0355539753408,834.9957056900162,11.38693628622402,6.414556177969783,800.8074244413973
2020-01-24 11:00:00,804.83547420459,511.0490527509544,694.042782308747,607.5075096070508,950.18385462208,777.4517346001229,11.719467423034844,5.812203513329161,767.4197896993345
2020-01-24 12:00:00,936.2711357650676,459.6921795007453,745.324503407631,617.8063690306433,903.814458756946,838.0718970871187,13.165291395600034,5.76983168522841,886.6801034583602
2020-01-24 13:00:00,798.9709873511683,492.1405225685387,729.3039574673224,598.366970372064,1016.3844897300378,833.3537652282804,11.286354721308143,5.699860547615788,823.4749181345214
2020-01-24 14:00:00,854.6794029838834,527.4349586000618,636.3993574831541,553.5306673076238,1045.9988296547338,815.0803865020745,13.734692416732416,5.432876659169033,764.5833620330257
2020-01-24 15:00:00,839.6485322342957,488.67203872055313,498.2878780452593,453.1784238037756,1079.014956223757,830.3904038400575,10.373879339200249,4.388386354967835,627.4885398841338
2020-01-24 16:00:00,838.085214879125,455.0453932178709,363.4804788458789,299.69973735600735,959.208638510332,801.09554004571,13.983072185900063,4.128544831040249,409.21264642584725
2020-01-24 17:00:00,824.4418602488598,536.532619856809,165.49545364382678,143.1392576082559,1018.0640480140936,787.4036418998023,12.391679375979445,3.763800748069976,247.3468251626544
2020-01-24 18:00:00,775.9172223696444,427.228368551648,0.0,0.0,998.3576528937008,784.5013009413922,13.237186753182064,1.5438804267620394,36.8018887485121
2020-01-24 19:00:00,743.766110931435,424.2001561649019,17.60883749737402,0.0,866.4729008218756,786.8882386879826,11.90072184504859,4.044885054016236,1.9629462276291323
2020-01-24 20:00:00,731.9331540848966,404.51624996675207,0.0,22.48106342661878,906.184803893675,691.0401656127698,13.605587717402644,3.2286489121910926,15.130463983524168
2020-01-24 21:00:00,747.0453628015019,529.9024037784069,0.0,0.0,791.4747059855912,769.445061883987,13.004496192396688,3.68679704913214,5.139667617464771
2020-01-24 22:00:00,756.9312650573715,439.2433369512141,20.85433219364774,0.0,834.295927796236,663.72437307084,11.631404844832328,6.448881160135757,10.228312353202131
2020-01-24 23:00:00,656.1431033325518,380.1267786270988,0.0,5.841300933195167,835.9836550581987,612.8267353728918,14.443679829832815,5.279728208256429,0.0
2020-01-25 00:00:00,703.5974467021331,424.7670283203707,28.16198708266945,0.0,823.9956285997453,648.4627659815931,12.061494775264874,5.598249278408418,3.0719176778422965
2020-01-25 01:00:00,709.37638772779,419.69533260240325,14.883177240378537,12.757980229771178,771.7385251299423,711.0527903362267,13.459193106075515,6.7040912887231805,3.99765263591137
2020-01-25 02:00:00,710.0018143823993,430.7334728404296,0.0,0.0,831.6048007570541,681.8875810152733,13.924854612826165,5.784218627978568,3.3359988996227394
2020-01-25 03:00:00,679.3873483745064,484.4258998068557,0.0,5.337858380747253,771.9457589276451,687.8729327097149,11.544153691745455,7.074648387156114,0.0
2020-01-25 04:00:00,733.0217615130948,460.13288239534427,31.886176111941246,3.319890627887132,815.4841846910998,654.6786055966414,11.65129089408309,8.43134701659239,17.366737428313797
2020-01-25 05:00:00,675.109705117097,321.7507475839646,55.93268731710754,0.11009265819496,901.2824179384612,726.874825841566,12.495815685354987,7.846870870386027,28.809086689816
2020-01-25 06:00:00,652.2606402973998,461.1493842841456,0.0,0.0,847.7482007260492,670.2769795944239,13.78447161591234,8.908177070151224,0.0
2020-01-25 07:00:00,596.8952787371234,399.4842961434848,202.3659640633397,151.28595261123252,887.6998501109682,721.7154490153052,12.81366152631302,8.202073221263847,267.3325699801089
2020-01-25 08:00:00,614.1220344589823,444.219555559943,394.3126543786659,312.391798414292,940.5934447511554,752.9091831160338,10.946001660781528,7.480528437574201,415.0940343660083
2020-01-25 09:00:00,661.4188921933289,421.4205516230883,540.8317160748189,455.78346444237656,944.6122365264944,743.930459683656,11.732032443455449,8.220336968142185,586.6210802963835
2020-01-25 10:00:00,647.222376583789,342.09857395580946,712.1683892807179,536.0565117087692,964.9098329640404,784.2417544377347,11.95273407614973,8.119168392394224,705.3590713916607
2020-01-25 11:00:00,520.3941250759119,366.8813161768185,680.7953002350058,596.6313449573789,950.9616059536668,831.2190737157572,12.54303545383408,5.531443042836264,819.9241253160994
2020-01-25 12:00:00,675.204132564523,413.1506939352423,794.4203872892228,611.3045898215729,1035.234199924498,856.3615222034197,13.636006242573508,5.468450060931043,865.7875793813909
2020-01-25 13:00:00,577.5692071669388,339.622271116604,751.4068168167722,651.3883232142881,1010.2440164450486,798.2843660868122,10.853665565375035,5.246801193041198,850.3310883175884
2020-01-25 14:00:00,558.4643475736452,314.88681192884445,617.8905289742522,564.0899726004675,1010.5550918190828,810.3011958857393,12.764581151425672,5.375164137478354,756.3888734779226
2020-01-25 15:00:00,661.2604907536712,392.17615872128937,531.7726977373128,477.14306677540304,1082.5935606699509,854.2318413105587,11.426122202409784,4.025012508912445,606.5410713280494
2020-01-25 16:00:00,655.852148288758,315.60047701480715,351.2404425306417,316.3329720362819,1013.718631295194,854.1467324688508,11.013003560429766,3.489560988550628,465.75385004378745
2020-01-25 17:00:00,544.7033761664055,337.63732749191064,195.0031741918,170.02362948786327,1008.239833269299,828.2322300861703,12.381585766405374,2.917257417767724,226.3285971974924
2020-01-25 18:00:00,556.2929196061492,366.1232062016398,50.18129585350878,0.0,1024.516006789419,833.0603550332687,14.577724377954734,3.2628943388199008,46.31146754240055
2020-01-25 19:00:00,500.6192452683504,365.0431160794761,38.48524662331357,0.0,965.4175301041718,758.9345295811605,12.909389911515015,3.7118977878185433,49.15150838461943
2020-01-25 20:00:00,604.8952214105253,308.2546983866262,0.0,0.0,929.7765835973374,760.1219970038067,15.525372557252515,3.124757199538693,0.0
2020-01-25 21:00:00,602.1320595782438,303.3947871852865,7.814107850412444,34.13240882572253,879.2340748314291,721.8616261288859,13.283674999687982,4.590276545352751,0.0
2020-01-25 22:00:00,520.60449792684,317.0509611624331,0.0,32.075419388367536,816.7824776415474,658.3424250167566,13.121822867068094,5.291190437983022,0.8003905323601103
2020-01-25 23:00:00,613.7593997715977,322.042443707562,14.437372259338732,0.0,859.3651879468375,692.4298236880404,10.30398019997993,5.044510757608204,4.688733495952588
2020-01-26 00:00:00,580.3401406027673,283.5034431119433,0.0,35.676183432075604,797.1198828655503,683.6810701026457,11.682289986594432,4.579305685890956,0.0
2020-01-26 01:00:00,515.7495469396018,266.20023649071175,6.758858202477764,13.404099710036096,771.6185835300951,694.5002071926535,12.931543210555985,7.03653281769954,0.0
2020-01-26 02:00:00,555.1207883050681,300.28825326490426,45.26026425295587,0.0,747.4030703253302,667.0783927805413,13.669544694971382,7.749194737941105,15.85172359532143
2020-01-26 03:00:00,417.4612043259556,247.06114882720195,0.0,0.0,831.3462282140222,658.7120945958361,14.612941648546473,7.539153004321583,0.0
2020-01-26 04:00:00,487.21338913353225,298.9070502485109,0.0,6.909825048270894,838.9013988330113,644.51476028403,11.880118028279927,8.410871981875674,0.0
2020-01-26 05:00:00,508.881162521791,240.1332006316196,25.20509908118264,0.0,849.8661821729797,760.3259839103463,13.685552968911,9.527309373499536,15.15529517678723
2020-01-26 06:00:00,488.02307716801465,323.76017188049684,0.0,0.0,808.4024056927278,704.9023927874781,11.451871376551226,7.706182423505605,0.0
2020-01-26 07:00:00,595.0923264063923,246.08865423877324,198.71243765655785,137.01687577521693,945.7411396469236,763.6014951270233,12.776669077329538,9.958814015273855,177.53381526225013
2020-01-26 08:00:00,493.3745577739344,364.4281172765312,373.40660946852336,309.4016080762133,922.344945908722,779.0322957207059,12.878105177706637,8.510696392618412,435.5872322647026
2020-01-26 09:00:00,490.6106021905972,310.6303040921136,543.840830690056,441.63722974506345,972.3445270631818,779.5837412251394,11.971130388758896,7.197373884955712,605.0742956609964
2020-01-26 10:00:00,391.7938194292385,355.5122283692237,709.5256062819424,611.8939063138741,1022.9616676136468,792.3292533422363,12.557090870531496,5.914814605044999,711.4960192750884
2020-01-26 11:00:00,449.125875806392,309.2994662109255,696.9339608093985,618.46858386323,975.1209028615158,868.3420793361705,14.022147835695373,5.896229580309157,794.3286532502523
2020-01-26 12:00:00,411.1820364015962,281.7005753280873,761.0032929717854,693.3246160440465,1067.6880046691333,896.005843774769,14.518834338327013,6.432823799559257,874.0170463333237
2020-01-26 13:00:00,578.5370218500309,340.5414271130119,783.0197496395158,639.3962946359574,1091.6923128858202,809.8612460046423,12.462483991000902,4.880419940794083,815.7681903203321
2020-01-26 14:00:00,421.822519990258,307.19571407203694,683.054102025201,554.2839162084719,1102.7058183749857,857.8113500033834,12.788784868156728,5.510773597830269,745.3394251138316
2020-01-26 15:00:00,446.812213106856,378.88192516640686,492.9551681423159,456.77954998561086,1045.4096341292968,869.6275572247549,12.172597954140455,2.8549425604656884,580.2206633128183
2020-01-26 16:00:00,502.9764122913532,238.00335269773805,354.0399831665279,307.2486308270452,998.3080784649844,847.9687234672593,11.576415796679692,4.53756833550209,416.41669352606425
2020-01-26 17:00:00,468.3334050104138,329.6566462773257,210.278284096162,166.07548479138012,1019.1414817922245,854.874887555285,12.390429471412682,4.135750900775271,221.4475321515634
2020-01-26 18:00:00,350.97699533499485,325.87038669497736,13.88407429464759,0.0,1041.9986833887,848.6659338500176,13.239615656839714,3.304292819956165,90.23873651807106
2020-01-26 19:00:00,460.3776063403099,407.56357918025583,0.0,7.016254917442554,931.2283085423531,821.0101445836723,11.91313637252335,3.081762919821552,5.306109158038698
2020-01-26 20:00:00,461.2684229066793,296.90844201743965,0.0,0.0,943.4433054706478,714.019273247316,14.511658700408498,5.0359304225042045,0.0
2020-01-26 21:00:00,409.4396473519501,300.8168192955743,7.962397315672187,39.09713073250639,895.9146087492609,756.1787245669,13.943485308651828,3.3152548664047954,14.177323754875005
2020-01-26 22:00:00,442.4862596581852,342.9565982007049,0.0,34.85333112825288,861.4889582603098,747.9557290853813,11.835635637885732,4.027959042614237,0.0
2020-01-26 23:00:00,420.52428190998944,390.9446051547815,0.0,0.0,863.6932544347828,678.6271596552463,13.416658255580964,6.8026919766268445,2.6603278266556742
2020-01-27 00:00:00,336.67978586220585,370.9135843388391,0.0,17.534213221197504,794.305114565441,725.3725032588183,14.083454467971162,6.277430735009531,8.008667666305582
2020-01-27 01:00:00,380.2948852950327,373.156560370746,0.0,0.0,809.2515521644063,707.8904274144096,11.769252434326296,7.359509110622421,0.0
2020-01-27 02:00:00,411.1409453365664,275.85606475381326,0.0,23.8987012980237,872.1685450968436,700.521472945612,12.88518546104594,7.8590668058299,39.30932929846253
2020-01-27 03:00:00,376.765954509828,347.67553566778173,0.0,4.539947651527319,823.5236378372178,666.9374701979885,14.307673971427802,7.5951403032436335,0.0
2020-01-27 04:00:00,437.99227353252127,315.9277776936246,0.0,4.547861503678437,810.4629328814724,699.6519403927538,13.332122299856117,8.236263896836387,29.18200649033562
2020-01-27 05:00:00,463.0845609643412,294.9723560830759,62.954923394074726,8.927150664485238,869.8577550716902,672.1672885376565,13.199589036036604,8.734359107865824,0.9617254366211864
2020-01-27 06:00:00,422.9533891615395,402.4954253894626,0.0,0.0,911.1784298324022,712.3804393670786,11.578428358894737,9.975300170757947,30.06159029425768
2020-01-27 07:00:00,387.6647670968729,338.3310528192225,171.29097058331325,128.77961000319115,902.3004006931676,748.2537301086676,13.556734712912824,8.92905073547255,256.7099989390516
2020-01-27 08:00:00,483.67261587640417,356.59204141392706,353.0434982786885,311.3986368617555,958.059133629564,750.1381268940639,13.090618374745006,8.98117944638536,407.3597511283858
2020-01-27 09:00:00,417.1413667208784,350.96920001390026,551.1050201417795,463.4666784637936,998.45948640901,771.6054441983472,13.515374795250814,7.875193136347143,602.9172752679033
2020-01-27 10:00:00,430.18799684092426,445.6848005611554,658.301907319804,536.0116623659229,1030.9761151525624,774.9182854555416,11.290469108587883,7.604125104866427,711.950910117188
2020-01-27 11:00:00,370.225644566328,446.9417514579393,711.4942476164412,593.1729169098803,1071.0279685675532,876.9018931070666,12.933521552844685,6.500633598402563,815.2527573662421
2020-01-27 12:00:00,402.0176458849752,436.3870255560571,731.5527654971314,644.5022131314472,1114.5193779250458,864.2447539486815,13.99255747489986,6.972542726229198,855.561769938756
2020-01-27 13:00:00,470.9569588344189,497.3910137208608,712.3204335225664,613.1017539219848,1079.4235898646348,868.05502282794,13.059005550859617,5.224355867147756,818.24207462758
